quarter,area_code,purpose,area_name,area_type_name,primary_admin_name,primary_district_name,ratio_08,ratio_14,ratio_19,minimum_period_ratio,mean_period_ratio,access_tier,purpose_store_count,purpose_sales_amount,purpose_time_fit_amount,purpose_store_share,purpose_sales_share,purpose_time_fit_share,store_count_percentile,store_share_percentile,sales_amount_percentile,sales_share_percentile,time_fit_percentile,purpose_supply_score,current_sales_signal,lagged_sales_signal,path_v0_score,purpose_rank,source_year,source_dataset,mapping_method,purpose_industry_scope,historical_2025_use_allowed
20254,3111050,여가문화,강동구청(강동구청역 2번),골목상권,성내1동,강동구,0.5149700598802395,0.4491017964071856,0.5239520958083832,0.4491017964071856,0.4960079840319361,exploration_25pct_all_periods,1.0,0.0,0.0,0.0285714285714285,0.0,0.0,15.712468193384224,28.053435114503817,27.544529262086513,27.544529262086513,27.67175572519084,20.03180661577608,27.576335877862594,26.924300254452923,22.09955470737913,654.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111051,여가문화,천호역 6번,골목상권,성내2동,강동구,0.7514970059880239,0.7245508982035929,0.7574850299401198,0.7245508982035929,0.7445109780439122,base_50pct_all_periods,6.0,0.0,0.0,0.032258064516129,0.0,0.0,51.526717557251914,31.23409669211196,27.544529262086513,27.544529262086513,27.67175572519084,44.42430025445293,27.576335877862594,26.924300254452923,39.17430025445292,470.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111052,여가문화,암사역 3번(천호동자전거거리),골목상권,천호2동,강동구,0.5089820359281437,0.4281437125748503,0.5059880239520959,0.4281437125748503,0.4810379241516966,exploration_25pct_all_periods,11.0,82398124.0,42402805.0,0.0564102564102564,0.0189213661220569,0.5146088641532665,70.54707379134861,51.01781170483461,70.22900763358778,77.35368956743002,72.264631043257,63.71183206106871,72.51908396946564,74.26844783715012,66.87881679389312,262.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111053,여가문화,성내천어린이공원(하니사랑길),골목상권,성내1동,강동구,0.5149700598802395,0.4491017964071856,0.5239520958083832,0.4491017964071856,0.4960079840319361,exploration_25pct_all_periods,10.0,0.0,0.0,0.072463768115942,0.0,0.0,67.04834605597965,66.53944020356234,27.544529262086513,27.544529262086513,27.67175572519084,66.87022900763358,27.576335877862594,66.82569974554707,66.85687022900763,263.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111054,여가문화,암사역 4번(삼성광나루아파트),골목상권,암사2동,강동구,0.5089820359281437,0.4281437125748503,0.5059880239520959,0.4281437125748503,0.4810379241516966,exploration_25pct_all_periods,2.0,0.0,0.0,0.08,0.0,0.0,24.87277353689567,72.264631043257,27.544529262086513,27.544529262086513,27.67175572519084,41.45992366412214,27.576335877862594,26.924300254452923,37.09923664122137,496.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111056,여가문화,천호태영아파트,골목상권,천호3동,강동구,0.7514970059880239,0.7245508982035929,0.7574850299401198,0.7245508982035929,0.7445109780439122,base_50pct_all_periods,8.0,0.0,0.0,0.1632653061224489,0.0,0.0,60.24173027989822,97.07379134860052,27.544529262086513,27.544529262086513,27.67175572519084,73.13295165394402,27.576335877862594,64.28117048346056,70.47741730279898,227.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111057,여가문화,천호공원(해공체육문화센터),골목상권,천호2동,강동구,0.4550898203592814,0.4251497005988024,0.4491017964071856,0.4251497005988024,0.4431137724550898,exploration_25pct_all_periods,12.0,14030636.0,10427974.0,0.0759493670886076,0.0007378484961621,0.7432288885550163,72.96437659033079,68.70229007633588,58.396946564885496,55.97964376590331,95.29262086513997,71.47264631043257,67.01653944020356,66.53944020356234,69.9926844783715,232.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111058,여가문화,성내중학교,골목상권,성내1동,강동구,0.4281437125748503,0.4161676646706587,0.4341317365269461,0.4161676646706587,0.4261477045908183,exploration_25pct_all_periods,1.0,0.0,0.0,0.0222222222222222,0.0,0.0,15.712468193384224,22.201017811704833,27.544529262086513,27.544529262086513,27.67175572519084,17.983460559796438,27.576335877862594,26.924300254452923,20.665712468193384,664.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111059,여가문화,강동역 4번(강풀만화거리),골목상권,성내2동,강동구,0.7514970059880239,0.7245508982035929,0.7574850299401198,0.7245508982035929,0.7445109780439122,base_50pct_all_periods,23.0,311717782.0,165414808.0,0.0716510903426791,0.0371007576153701,0.5306556685303246,85.6234096692112,66.0941475826972,83.7150127226463,87.02290076335878,75.19083969465649,78.78816793893131,82.41094147582697,81.77480916030534,79.68416030534351,124.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111060,여가문화,암사역 2번(서울강동초등학교),골목상권,천호2동,강동구,0.5089820359281437,0.4281437125748503,0.5059880239520959,0.4281437125748503,0.4810379241516966,exploration_25pct_all_periods,19.0,205932594.0,144453217.0,0.0633333333333333,0.0177616489933601,0.7014587355705333,81.61577608142494,58.01526717557252,79.51653944020356,76.20865139949109,93.51145038167938,73.35559796437659,82.1882951653944,80.78880407124682,75.58555979643765,166.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111061,여가문화,암사역 1번,골목상권,암사1동,강동구,0.5089820359281437,0.4281437125748503,0.5059880239520959,0.4281437125748503,0.4810379241516966,exploration_25pct_all_periods,10.0,43455221.0,26926476.0,0.0440528634361233,0.0090150179587465,0.6196373043414047,67.04834605597965,42.23918575063613,63.8676844783715,67.17557251908397,87.27735368956743,58.36513994910942,70.5470737913486,72.32824427480915,62.55407124681933,304.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111062,여가문화,둔촌동역 3번(성내3동주민센터),골목상권,성내3동,강동구,0.5538922155688623,0.5419161676646707,0.5748502994011976,0.5419161676646707,0.5568862275449101,base_50pct_all_periods,10.0,69753519.0,31377924.0,0.0775193798449612,0.026656274813232,0.4498400145231382,67.04834605597965,70.35623409669212,68.06615776081425,82.82442748091603,63.74045801526718,68.20610687022901,70.67430025445293,68.35241730279898,68.25,249.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111063,여가문화,강동구립 천호도서관,골목상권,천호3동,강동구,0.6706586826347305,0.6646706586826348,0.6916167664670658,0.6646706586826348,0.6756487025948102,base_50pct_all_periods,8.0,0.0,0.0,0.0579710144927536,0.0,0.0,60.24173027989822,52.35368956743003,27.544529262086513,27.544529262086513,27.67175572519084,57.48091603053435,27.576335877862594,26.924300254452923,48.31393129770992,391.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111064,여가문화,둔촌동역 4번,골목상권,성내3동,강동구,0.5538922155688623,0.5419161676646707,0.5748502994011976,0.5419161676646707,0.5568862275449101,base_50pct_all_periods,5.0,0.0,0.0,0.0617283950617283,0.0,0.0,46.75572519083969,56.55216284987278,27.544529262086513,27.544529262086513,27.67175572519084,50.18447837150127,27.576335877862594,26.924300254452923,43.20642493638677,432.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111066,여가문화,암사동성당(효정하나플러스아파트),골목상권,암사1동,강동구,0.4221556886227545,0.3622754491017964,0.4191616766467065,0.3622754491017964,0.4011976047904191,exploration_25pct_all_periods,12.0,165733509.0,105855745.0,0.0983606557377049,0.0942524157359998,0.6387105760247918,72.96437659033079,81.93384223918575,77.48091603053436,97.07379134860052,89.94910941475827,76.10368956743002,85.49618320610688,79.67557251908397,77.17525445292621,146.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111067,여가문화,강동구립성내도서관,골목상권,성내3동,강동구,0.6706586826347305,0.6646706586826348,0.6916167664670658,0.6646706586826348,0.6756487025948102,base_50pct_all_periods,10.0,26209298.0,11538205.0,0.0588235294117647,0.0077746341574162,0.4402332714138318,67.04834605597965,53.49872773536896,60.68702290076335,66.15776081424937,63.358778625954194,62.30597964376591,62.722646310432566,62.27735368956743,62.297391857506355,306.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111068,여가문화,강동성심병원,골목상권,길동,강동구,0.6706586826347305,0.6646706586826348,0.6916167664670658,0.6646706586826348,0.6756487025948102,base_50pct_all_periods,3.0,0.0,0.0,0.15,0.0,0.0,33.9058524173028,95.61068702290076,27.544529262086513,27.544529262086513,27.67175572519084,55.50254452926209,27.576335877862594,26.924300254452923,46.92907124681934,400.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111069,여가문화,천호1동주민센터,골목상권,천호1동,강동구,0.497005988023952,0.4580838323353293,0.5,0.4580838323353293,0.4850299401197604,exploration_25pct_all_periods,4.0,0.0,0.0,0.0634920634920634,0.0,0.0,41.66666666666667,58.333333333333336,27.544529262086513,27.544529262086513,27.67175572519084,47.5,27.576335877862594,26.924300254452923,41.32729007633588,453.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111070,여가문화,천호초등학교,골목상권,천호1동,강동구,0.497005988023952,0.4580838323353293,0.5,0.4580838323353293,0.4850299401197604,exploration_25pct_all_periods,3.0,0.0,0.0,0.0769230769230769,0.0,0.0,33.9058524173028,69.65648854961832,27.544529262086513,27.544529262086513,27.67175572519084,46.41857506361323,27.576335877862594,26.924300254452923,40.57029262086514,458.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111071,여가문화,천동초등학교,골목상권,길동,강동구,0.5778443113772455,0.5598802395209581,0.6017964071856288,0.5598802395209581,0.5798403193612774,base_50pct_all_periods,0.0,0.0,0.0,0.0,0.0,0.0,5.470737913486006,5.470737913486006,27.544529262086513,27.544529262086513,27.67175572519084,5.470737913486006,27.576335877862594,26.924300254452923,11.90680661577608,702.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111072,여가문화,굽은다리역 1번(십자성마을),골목상권,천호1동,강동구,0.5778443113772455,0.5598802395209581,0.6017964071856288,0.5598802395209581,0.5798403193612774,base_50pct_all_periods,5.0,0.0,0.0,0.036231884057971,0.0,0.0,46.75572519083969,35.6234096692112,27.544529262086513,27.544529262086513,27.67175572519084,42.85941475826972,27.576335877862594,26.924300254452923,38.07888040712468,486.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111073,여가문화,둔촌동역 1번(한산중학교),골목상권,둔촌2동,강동구,0.5538922155688623,0.5419161676646707,0.5748502994011976,0.5419161676646707,0.5568862275449101,base_50pct_all_periods,14.0,263160416.0,148415612.0,0.0600858369098712,0.0405204017110827,0.5639739222786454,76.7175572519084,54.834605597964384,81.80661577608143,88.67684478371501,80.02544529262087,69.05852417302799,83.07888040712469,79.42111959287533,72.16730279898218,205.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111074,여가문화,명일역 1번,골목상권,암사1동,강동구,0.3952095808383233,0.3922155688622754,0.4101796407185629,0.3922155688622754,0.3992015968063873,exploration_25pct_all_periods,1.0,0.0,0.0,0.0227272727272727,0.0,0.0,15.712468193384224,22.96437659033079,27.544529262086513,27.544529262086513,27.67175572519084,18.25063613231552,27.576335877862594,26.924300254452923,20.85273536895674,662.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111075,여가문화,굽은다리역 2번,골목상권,천호1동,강동구,0.497005988023952,0.4580838323353293,0.5,0.4580838323353293,0.4850299401197604,exploration_25pct_all_periods,2.0,0.0,0.0,0.0256410256410256,0.0,0.0,24.87277353689567,25.89058524173028,27.544529262086513,27.544529262086513,27.67175572519084,25.229007633587784,27.576335877862594,26.924300254452923,25.737595419847324,617.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111076,여가문화,둔촌2동주민센터,골목상권,둔촌2동,강동구,0.3053892215568862,0.311377245508982,0.3173652694610778,0.3053892215568862,0.311377245508982,exploration_25pct_all_periods,12.0,86890402.0,53118014.0,0.1237113402061855,0.0467447828645563,0.6113219961854935,72.96437659033079,91.0941475826972,70.73791348600508,90.83969465648856,86.64122137404581,79.30979643765903,79.73918575063612,77.89440203562341,78.88517811704834,128.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111077,여가문화,길동주민센터(강동도서관),골목상권,길동,강동구,0.5778443113772455,0.5598802395209581,0.6017964071856288,0.5598802395209581,0.5798403193612774,base_50pct_all_periods,22.0,108408770.0,97292087.0,0.0621468926553672,0.0065645197838959,0.8974558700370828,84.86005089058524,56.99745547073791,73.15521628498728,64.12213740458014,98.72773536895674,75.10814249363868,77.29007633587786,70.0381679389313,73.58715012722647,186.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111078,여가문화,굽은다리역 4번,골목상권,길동,강동구,0.5778443113772455,0.5598802395209581,0.6017964071856288,0.5598802395209581,0.5798403193612774,base_50pct_all_periods,25.0,198504794.0,119921531.0,0.0786163522012578,0.0249810350795739,0.6041241049321963,87.02290076335878,71.11959287531806,79.00763358778626,81.67938931297711,85.87786259541986,81.45674300254453,81.39312977099237,83.49236641221374,82.06743002544529,96.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20254,3111080,여가문화,굽은다리역 3번,골목상권,명일1동,강동구,0.497005988023952,0.4580838323353293,0.5,0.4580838323353293,0.4850299401197604,exploration_25pct_all_periods,7.0,0.0,0.0,0.0583333333333333,0.0,0.0,56.42493638676845,52.79898218829516,27.544529262086513,27.544529262086513,27.67175572519084,55.1558524173028,27.576335877862594,26.924300254452923,46.68638676844783,401.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
